Время,Канал A
44.61558926,-2.33893800
44.77558926,-2.33893800
44.93558926,-2.38303800
45.09558926,-2.38303800
45.25558926,-2.38303800
45.41558926,-2.42713700
45.57558925,-2.42713700
45.73558925,-2.42713700
45.89558925,-2.42713700
46.05558925,-2.42713700
46.21558925,-2.47123600
46.37558925,-2.47123600
46.53558925,-2.47123600
46.69558925,-2.51533600
46.85558925,-2.51533600
47.01558925,-2.51533600
47.17558924,-2.51533600
47.33558924,-2.55958700
47.49558924,-2.55958700
47.65558924,-2.55958700
47.81558924,-2.60368700
47.97558924,-2.60368700
48.13558924,-2.60368700
48.29558924,-2.60368700
48.45558924,-2.60368700
48.61558924,-2.60368700
48.77558924,-2.64778600
48.93558923,-2.64778600
49.09558923,-2.69188500
49.25558923,-2.64778600
49.41558923,-2.69188500
49.57558923,-2.69188500
49.73558923,-2.69188500
49.89558923,-2.69188500
50.05558923,-2.69188500
50.21558923,-2.73598400
50.37558923,-2.73598400
50.53558922,-2.73598400
50.69558922,-2.73598400
50.85558922,-2.73598400
51.01558922,-2.78023600
51.17558922,-2.73598400
51.33558922,-2.73598400
51.49558922,-2.73598400
51.65558922,-2.78023600
51.81558922,-2.78023600
51.97558922,-2.78023600
52.13558921,-2.78023600
52.29558921,-2.78023600
52.45558921,-2.78023600
52.61558921,-2.78023600
52.77558921,-2.78023600
52.93558921,-2.78023600
53.09558921,-2.78023600
53.25558921,-2.78023600
53.41558921,-2.78023600
53.57558921,-2.78023600
53.73558920,-2.78023600
53.89558920,-2.78023600
54.05558920,-2.78023600
54.21558920,-2.78023600
54.37558920,-2.78023600
54.53558920,-2.78023600
54.69558920,-2.78023600
54.85558920,-2.78023600
55.01558920,-2.78023600
55.17558920,-2.78023600
55.33558920,-2.78023600
55.49558919,-2.78023600
55.65558919,-2.78023600
55.81558919,-2.78023600
55.97558919,-2.73598400
56.13558919,-2.73598400
56.29558919,-2.73598400
56.45558919,-2.78023600
56.61558919,-2.73598400
56.77558919,-2.73598400
56.93558919,-2.73598400
57.09558918,-2.69188500
57.25558918,-2.73598400
57.41558918,-2.69188500
57.57558918,-2.69188500
57.73558918,-2.69188500
57.89558918,-2.69188500
58.05558918,-2.64778600
58.21558918,-2.69188500
58.37558918,-2.64778600
58.53558918,-2.64778600
58.69558917,-2.60368700
58.85558917,-2.64778600
59.01558917,-2.60368700
59.17558917,-2.60368700
59.33558917,-2.60368700
59.49558917,-2.60368700
59.65558917,-2.60368700
59.81558917,-2.60368700
59.97558917,-2.55958700
60.13558917,-2.55958700
60.29558917,-2.51533600
60.45558916,-2.51533600
60.61558916,-2.51533600
60.77558916,-2.51533600
60.93558916,-2.47123600
61.09558916,-2.47123600
61.25558916,-2.47123600
61.41558916,-2.42713700
61.57558916,-2.42713700
61.73558916,-2.42713700
61.89558916,-2.42713700
62.05558915,-2.42713700
62.21558915,-2.38303800
62.37558915,-2.38303800
62.53558915,-2.33893800
62.69558915,-2.33893800
62.85558915,-2.33893800
63.01558915,-2.33893800
63.17558915,-2.25058700
63.33558915,-2.25058700
63.49558915,-2.25058700
63.65558914,-2.25058700
63.81558914,-2.25058700
63.97558914,-2.20648800
64.13558914,-2.20648800
64.29558914,-2.20648800
64.45558914,-2.16238900
64.61558914,-2.16238900
64.77558914,-2.11829000
64.93558914,-2.11829000
65.09558914,-2.07403800
65.25558913,-2.07403800
65.41558913,-2.07403800
65.57558913,-2.07403800
65.73558913,-2.02993900
65.89558913,-2.02993900
66.05558913,-1.98583900
66.21558913,-1.98583900
66.37558913,-1.98583900
66.53558913,-1.89764100
66.69558913,-1.89764100
66.85558913,-1.89764100
67.01558912,-1.89764100
67.17558912,-1.80929000
67.33558912,-1.80929000
67.49558912,-1.80929000
67.65558912,-1.76519100
67.81558912,-1.72109100
67.97558912,-1.72109100
68.13558912,-1.72109100
68.29558912,-1.72109100
68.45558912,-1.67699200
68.61558911,-1.63274000
68.77558911,-1.63274000
68.93558911,-1.58864100
69.09558911,-1.58864100
69.25558911,-1.54454200
69.41558911,-1.54454200
69.57558911,-1.50044300
69.73558911,-1.50044300
69.89558911,-1.45634300
70.05558911,-1.45634300
70.21558910,-1.45634300
70.37558910,-1.41209100
70.53558910,-1.36799200
70.69558910,-1.36799200
70.85558910,-1.32389300
71.01558910,-1.32389300
71.17558910,-1.27979400
71.33558910,-1.27979400
71.49558910,-1.19144300
71.65558910,-1.19144300
71.81558910,-1.14734300
71.97558909,-1.14734300
72.13558909,-1.10324400
72.29558909,-1.10324400
72.45558909,-1.05914500
72.61558909,-1.05914500
72.77558909,-1.01504600
72.93558909,-1.01504600
73.09558909,-1.01504600
73.25558909,-0.92669450
73.41558909,-0.92669450
73.57558908,-0.88259530
73.73558908,-0.88259530
73.89558908,-0.83849600
74.05558908,-0.83849600
74.21558908,-0.79439680
74.37558908,-0.79439680
74.53558908,-0.75014500
74.69558908,-0.70604570
74.85558908,-0.66194650
75.01558908,-0.66194650
75.17558907,-0.66194650
75.33558907,-0.61784720
75.49558907,-0.61784720
75.65558907,-0.57374800
75.81558907,-0.52949610
75.97558907,-0.48539690
76.13558907,-0.48539690
76.29558907,-0.48539690
76.45558907,-0.44129770
76.61558907,-0.39719840
76.77558906,-0.35309920
76.93558906,-0.35309920
77.09558906,-0.30884730
77.25558906,-0.30884730
77.41558906,-0.30884730
77.57558906,-0.26474810
77.73558906,-0.22064880
77.89558906,-0.17654960
78.05558906,-0.17654960
78.21558906,-0.13245030
78.37558906,-0.13245030
78.53558905,-0.08835109
78.69558905,-0.04425184
78.85558905,-0.04425184
79.01558905,-0.00015259
79.17558905,-0.00015259
79.33558905,0.04394665
79.49558905,0.04394665
79.65558905,0.08819849
79.81558905,0.08819849
79.97558905,0.13229770
80.13558904,0.17639700
80.29558904,0.17639700
80.45558904,0.22049620
80.61558904,0.26459550
80.77558904,0.26459550
80.93558904,0.30884730
81.09558904,0.35294650
81.25558904,0.35294650
81.41558904,0.39704580
81.57558904,0.39704580
81.73558903,0.39704580
81.89558903,0.44114510
82.05558903,0.48524430
82.21558903,0.48524430
82.37558903,0.52949610
82.53558903,0.57359540
82.69558903,0.57359540
82.85558903,0.57359540
83.01558903,0.61769460
83.17558903,0.66179390
83.33558903,0.66179390
83.49558902,0.70589310
83.65558902,0.75014500
83.81558902,0.75014500
83.97558902,0.75014500
84.13558902,0.79424420
84.29558902,0.83834340
84.45558902,0.83834340
84.61558902,0.83834340
84.77558902,0.88244270
84.93558902,0.92654190
85.09558901,0.92654190
85.25558901,0.97079380
85.41558901,1.01489300
85.57558901,0.97079380
85.73558901,1.01489300
85.89558901,1.05899200
86.05558901,1.10309100
86.21558901,1.10309100
86.37558901,1.10309100
86.53558901,1.14719100
86.69558900,1.14719100
86.85558900,1.19144300
87.01558900,1.19144300
87.17558900,1.23554200
87.33558900,1.27964100
87.49558900,1.27964100
87.65558900,1.27964100
87.81558900,1.27964100
87.97558900,1.32374000
88.13558900,1.36784000
88.29558899,1.36784000
88.45558899,1.36784000
88.61558899,1.41209100
88.77558899,1.45619100
88.93558899,1.45619100
89.09558899,1.45619100
89.25558899,1.50029000
89.41558899,1.50029000
89.57558899,1.54438900
89.73558899,1.54438900
89.89558899,1.54438900
90.05558898,1.58848800
90.21558898,1.58848800
90.37558898,1.63274000
90.53558898,1.63274000
90.69558898,1.63274000
90.85558898,1.67683900
91.01558898,1.67683900
91.17558898,1.72093900
91.33558898,1.72093900
91.49558898,1.76503800
91.65558897,1.76503800
91.81558897,1.80913700
91.97558897,1.80913700
92.13558897,1.80913700
92.29558897,1.85338900
92.45558897,1.85338900
92.61558897,1.85338900
92.77558897,1.89748800
92.93558897,1.89748800
93.09558897,1.89748800
93.25558896,1.89748800
93.41558896,1.89748800
93.57558896,1.94158800
93.73558896,1.98568700
93.89558896,1.98568700
94.05558896,1.98568700
94.21558896,1.98568700
94.37558896,2.02978600
94.53558896,2.02978600
94.69558896,2.02978600
94.85558896,2.02978600
95.01558895,2.07403800
95.17558895,2.07403800
95.33558895,2.07403800
95.49558895,2.11813700
95.65558895,2.11813700
95.81558895,2.11813700
95.97558895,2.16223600
96.13558895,2.16223600
96.29558895,2.16223600
96.45558895,2.16223600
96.61558894,2.16223600
96.77558894,2.16223600
96.93558894,2.20633600
97.09558894,2.16223600
97.25558894,2.20633600
97.41558894,2.20633600
97.57558894,2.20633600
97.73558894,2.25043500
97.89558894,2.25043500
98.05558894,2.20633600
98.21558893,2.25043500
98.37558893,2.25043500
98.53558893,2.25043500
98.69558893,2.25043500
98.85558893,2.25043500
99.01558893,2.29468700
99.17558893,2.29468700
99.33558893,2.29468700
99.49558893,2.33878600
99.65558893,2.33878600
99.81558892,2.33878600
99.97558892,2.33878600
100.13558892,2.33878600
100.29558892,2.33878600
100.45558892,2.33878600
100.61558892,2.33878600
100.77558892,2.33878600
100.93558892,2.33878600
101.09558892,2.33878600
101.25558892,2.33878600
101.41558892,2.33878600
101.57558891,2.33878600
101.73558891,2.33878600
101.89558891,2.33878600
102.05558891,2.33878600
102.21558891,2.33878600
102.37558891,2.38288500
102.53558891,2.38288500
102.69558891,2.33878600
102.85558891,2.33878600
103.01558891,2.33878600
103.17558890,2.38288500
103.33558890,2.38288500
103.49558890,2.38288500
103.65558890,2.38288500
103.81558890,2.38288500
103.97558890,2.38288500
104.13558890,2.38288500
104.29558890,2.38288500
104.45558890,2.33878600
104.61558890,2.33878600
104.77558889,2.33878600
104.93558889,2.33878600
105.09558889,2.33878600
105.25558889,2.33878600
105.41558889,2.33878600
105.57558889,2.33878600
105.73558889,2.33878600
105.89558889,2.33878600
106.05558889,2.33878600
106.21558889,2.33878600
106.37558889,2.33878600
106.53558888,2.33878600
106.69558888,2.29468700
106.85558888,2.29468700
107.01558888,2.29468700
107.17558888,2.29468700
107.33558888,2.29468700
107.49558888,2.25043500
107.65558888,2.25043500
107.81558888,2.25043500
107.97558888,2.25043500
108.13558887,2.25043500
108.29558887,2.25043500
108.45558887,2.25043500
108.61558887,2.20633600
108.77558887,2.20633600
108.93558887,2.20633600
109.09558887,2.20633600
109.25558887,2.16223600
109.41558887,2.16223600
109.57558887,2.16223600
109.73558886,2.16223600
109.89558886,2.16223600
110.05558886,2.16223600
110.21558886,2.16223600
110.37558886,2.11813700
110.53558886,2.11813700
110.69558886,2.11813700
110.85558886,2.07403800
111.01558886,2.07403800
111.17558886,2.07403800
111.33558885,2.07403800
111.49558885,2.02978600
111.65558885,2.02978600
111.81558885,2.02978600
111.97558885,1.98568700
112.13558885,1.98568700
112.29558885,1.98568700
112.45558885,1.98568700
112.61558885,1.98568700
112.77558885,1.94158800
112.93558885,1.94158800
113.09558884,1.89748800
113.25558884,1.89748800
113.41558884,1.89748800
113.57558884,1.89748800
113.73558884,1.85338900
113.89558884,1.85338900
114.05558884,1.85338900
114.21558884,1.80913700
114.37558884,1.80913700
114.53558884,1.80913700
114.69558883,1.80913700
114.85558883,1.80913700
115.01558883,1.76503800
115.17558883,1.72093900
115.33558883,1.76503800
115.49558883,1.72093900
115.65558883,1.67683900
115.81558883,1.67683900
115.97558883,1.63274000
116.13558883,1.63274000
116.29558882,1.63274000
116.45558882,1.63274000
116.61558882,1.58848800
116.77558882,1.54438900
116.93558882,1.54438900
117.09558882,1.54438900
117.25558882,1.50029000
117.41558882,1.50029000
117.57558882,1.45619100
117.73558882,1.45619100
117.89558882,1.45619100
118.05558881,1.45619100
118.21558881,1.41209100
118.37558881,1.36784000
118.53558881,1.36784000
118.69558881,1.36784000
118.85558881,1.36784000
119.01558881,1.27964100
119.17558881,1.27964100
119.33558881,1.27964100
119.49558881,1.27964100
119.65558880,1.27964100
119.81558880,1.27964100
119.97558880,1.23554200
120.13558880,1.19144300
120.29558880,1.19144300
120.45558880,1.19144300
120.61558880,1.14719100
120.77558880,1.10309100
120.93558880,1.10309100
121.09558880,1.10309100
121.25558879,1.10309100
121.41558879,1.05899200
121.57558879,1.01489300
121.73558879,1.01489300
121.89558879,0.97079380
122.05558879,0.92654190
122.21558879,0.97079380
122.37558879,0.92654190
122.53558879,0.92654190
122.69558879,0.88244270
122.85558878,0.83834340
123.01558878,0.83834340
123.17558878,0.83834340
123.33558878,0.79424420
123.49558878,0.79424420
123.65558878,0.75014500
123.81558878,0.75014500
123.97558878,0.75014500
124.13558878,0.70589310
124.29558878,0.66179390
124.45558878,0.66179390
124.61558877,0.66179390
124.77558877,0.61769460
124.93558877,0.57359540
125.09558877,0.57359540
125.25558877,0.57359540
125.41558877,0.52949610
125.57558877,0.52949610
125.73558877,0.48524430
125.89558877,0.48524430
126.05558877,0.44114510
126.21558876,0.44114510
126.37558876,0.39704580
126.53558876,0.39704580
126.69558876,0.39704580
126.85558876,0.35294650
127.01558876,0.35294650
127.17558876,0.30884730
127.33558876,0.30884730
127.49558876,0.30884730
127.65558876,0.26459550
127.81558875,0.22049620
127.97558875,0.22049620
128.13558875,0.22049620
128.29558875,0.17639700
128.45558875,0.13229770
128.61558875,0.13229770
128.77558875,0.08819849
128.93558875,0.08819849
129.09558875,0.08819849
129.25558875,0.04394665
129.41558875,0.04394665
129.57558874,0.04394665
129.73558874,-0.00015259
129.89558874,-0.04425184
130.05558874,-0.04425184
130.21558874,-0.08835109
130.37558874,-0.08835109
130.53558874,-0.13245030
130.69558874,-0.13245030
130.85558874,-0.13245030
131.01558874,-0.13245030
131.17558873,-0.17654960
131.33558873,-0.22064880
131.49558873,-0.22064880
131.65558873,-0.26474810
131.81558873,-0.26474810
131.97558873,-0.30884730
132.13558873,-0.30884730
132.29558873,-0.30884730
132.45558873,-0.35309920
132.61558873,-0.35309920
132.77558872,-0.39719840
132.93558872,-0.39719840
133.09558872,-0.39719840
133.25558872,-0.44129770
133.41558872,-0.48539690
133.57558872,-0.48539690
133.73558872,-0.48539690
133.89558872,-0.48539690
134.05558872,-0.52949610
134.21558872,-0.57374800
134.37558871,-0.57374800
134.53558871,-0.57374800
134.69558871,-0.61784720
134.85558871,-0.61784720
135.01558871,-0.61784720
135.17558871,-0.66194650
135.33558871,-0.66194650
135.49558871,-0.66194650
135.65558871,-0.70604570
135.81558871,-0.70604570
135.97558871,-0.75014500
136.13558870,-0.75014500
136.29558870,-0.79439680
136.45558870,-0.79439680
136.61558870,-0.79439680
136.77558870,-0.79439680
136.93558870,-0.83849600
137.09558870,-0.83849600
137.25558870,-0.83849600
137.41558870,-0.88259530
137.57558870,-0.88259530
137.73558869,-0.92669450
137.89558869,-0.92669450
138.05558869,-0.97079380
138.21558869,-0.97079380
138.37558869,-0.97079380
138.53558869,-0.97079380
138.69558869,-1.01504600
138.85558869,-1.01504600
139.01558869,-1.01504600
139.17558869,-1.01504600
139.33558868,-1.10324400
139.49558868,-1.10324400
139.65558868,-1.10324400
139.81558868,-1.10324400
139.97558868,-1.10324400
140.13558868,-1.14734300
140.29558868,-1.14734300
140.45558868,-1.19144300
140.61558868,-1.19144300
140.77558868,-1.19144300
140.93558868,-1.19144300
141.09558867,-1.19144300
141.25558867,-1.23569400
141.41558867,-1.23569400
141.57558867,-1.27979400
141.73558867,-1.27979400
141.89558867,-1.27979400
142.05558867,-1.27979400
142.21558867,-1.32389300
142.37558867,-1.32389300
142.53558867,-1.32389300
142.69558866,-1.32389300
142.85558866,-1.32389300
143.01558866,-1.36799200
143.17558866,-1.36799200
143.33558866,-1.36799200
143.49558866,-1.36799200
143.65558866,-1.36799200
143.81558866,-1.41209100
143.97558866,-1.41209100
144.13558866,-1.41209100
144.29558865,-1.45634300
144.45558865,-1.45634300
144.61558865,-1.45634300
144.77558865,-1.45634300
144.93558865,-1.45634300
145.09558865,-1.50044300
145.25558865,-1.50044300
145.41558865,-1.50044300
145.57558865,-1.50044300
145.73558865,-1.50044300
145.89558864,-1.50044300
146.05558864,-1.54454200
146.21558864,-1.54454200
146.37558864,-1.54454200
146.53558864,-1.54454200
146.69558864,-1.54454200
146.85558864,-1.54454200
147.01558864,-1.54454200
147.17558864,-1.54454200
147.33558864,-1.54454200
147.49558864,-1.54454200
147.65558863,-1.58864100
147.81558863,-1.58864100
147.97558863,-1.58864100
148.13558863,-1.58864100
148.29558863,-1.58864100
148.45558863,-1.63274000
148.61558863,-1.63274000
148.77558863,-1.63274000
148.93558863,-1.63274000
149.09558863,-1.63274000
149.25558862,-1.63274000
149.41558862,-1.63274000
149.57558862,-1.63274000
149.73558862,-1.67699200
149.89558862,-1.67699200
150.05558862,-1.67699200
150.21558862,-1.67699200
150.37558862,-1.67699200
150.53558862,-1.67699200
150.69558862,-1.67699200
150.85558861,-1.67699200
151.01558861,-1.67699200
151.17558861,-1.63274000
151.33558861,-1.67699200
151.49558861,-1.67699200
151.65558861,-1.67699200
151.81558861,-1.67699200
151.97558861,-1.67699200
152.13558861,-1.67699200
152.29558861,-1.67699200
152.45558860,-1.67699200
152.61558860,-1.67699200
152.77558860,-1.67699200
152.93558860,-1.67699200
153.09558860,-1.67699200
153.25558860,-1.67699200
153.41558860,-1.67699200
153.57558860,-1.72109100
153.73558860,-1.67699200
153.89558860,-1.67699200
154.05558860,-1.67699200
154.21558859,-1.63274000
154.37558859,-1.67699200
154.53558859,-1.67699200
154.69558859,-1.67699200
154.85558859,-1.67699200
155.01558859,-1.67699200
155.17558859,-1.63274000
155.33558859,-1.67699200
155.49558859,-1.63274000
155.65558859,-1.63274000
155.81558858,-1.63274000
155.97558858,-1.63274000
156.13558858,-1.63274000
156.29558858,-1.63274000
156.45558858,-1.63274000
156.61558858,-1.63274000
156.77558858,-1.63274000
156.93558858,-1.63274000
157.09558858,-1.63274000
157.25558858,-1.58864100
157.41558857,-1.58864100
157.57558857,-1.54454200
157.73558857,-1.54454200
157.89558857,-1.54454200
158.05558857,-1.54454200
158.21558857,-1.54454200
158.37558857,-1.54454200
158.53558857,-1.54454200
158.69558857,-1.54454200
158.85558857,-1.54454200
159.01558857,-1.54454200
159.17558856,-1.54454200
159.33558856,-1.54454200
159.49558856,-1.50044300
159.65558856,-1.50044300
159.81558856,-1.50044300
159.97558856,-1.50044300
160.13558856,-1.50044300
160.29558856,-1.50044300
160.45558856,-1.50044300
160.61558856,-1.45634300
160.77558855,-1.45634300
160.93558855,-1.41209100
161.09558855,-1.45634300
161.25558855,-1.41209100
161.41558855,-1.41209100
161.57558855,-1.41209100
161.73558855,-1.41209100
161.89558855,-1.41209100
162.05558855,-1.36799200
162.21558855,-1.36799200
162.37558854,-1.36799200
162.53558854,-1.36799200
162.69558854,-1.32389300
162.85558854,-1.32389300
163.01558854,-1.36799200
163.17558854,-1.32389300
163.33558854,-1.32389300
163.49558854,-1.32389300
163.65558854,-1.27979400
163.81558854,-1.27979400
163.97558853,-1.27979400
164.13558853,-1.23569400
164.29558853,-1.23569400
164.45558853,-1.23569400
164.61558853,-1.19144300
164.77558853,-1.19144300
164.93558853,-1.19144300
165.09558853,-1.19144300
165.25558853,-1.19144300
165.41558853,-1.19144300
165.57558853,-1.14734300
165.73558852,-1.14734300
165.89558852,-1.14734300
166.05558852,-1.10324400
166.21558852,-1.10324400
166.37558852,-1.10324400
166.53558852,-1.05914500
166.69558852,-1.05914500
166.85558852,-1.05914500
167.01558852,-1.01504600
167.17558852,-1.01504600
167.33558851,-1.01504600
167.49558851,-1.01504600
167.65558851,-1.01504600
167.81558851,-0.97079380
167.97558851,-0.97079380
168.13558851,-0.92669450
168.29558851,-0.92669450
168.45558851,-0.92669450
168.61558851,-0.92669450
168.77558851,-0.88259530
168.93558850,-0.92669450
169.09558850,-0.88259530
169.25558850,-0.83849600
169.41558850,-0.83849600
169.57558850,-0.83849600
169.73558850,-0.83849600
169.89558850,-0.83849600
170.05558850,-0.79439680
170.21558850,-0.79439680
170.37558850,-0.75014500
170.53558850,-0.75014500
170.69558849,-0.75014500
170.85558849,-0.70604570
171.01558849,-0.75014500
171.17558849,-0.66194650
171.33558849,-0.66194650
171.49558849,-0.66194650
171.65558849,-0.66194650
171.81558849,-0.66194650
171.97558849,-0.61784720
172.13558849,-0.61784720
172.29558848,-0.61784720
172.45558848,-0.57374800
172.61558848,-0.57374800
172.77558848,-0.57374800
172.93558848,-0.57374800
173.09558848,-0.52949610
173.25558848,-0.48539690
173.41558848,-0.48539690
173.57558848,-0.48539690
173.73558848,-0.48539690
173.89558847,-0.48539690
174.05558847,-0.44129770
174.21558847,-0.39719840
174.37558847,-0.39719840
174.53558847,-0.39719840
174.69558847,-0.39719840
174.85558847,-0.35309920
175.01558847,-0.30884730
175.17558847,-0.30884730
175.33558847,-0.30884730
175.49558846,-0.30884730
175.65558846,-0.26474810
175.81558846,-0.26474810
175.97558846,-0.26474810
176.13558846,-0.26474810
176.29558846,-0.22064880
176.45558846,-0.22064880
176.61558846,-0.22064880
176.77558846,-0.22064880
176.93558846,-0.17654960
177.09558846,-0.13245030
177.25558845,-0.13245030
177.41558845,-0.13245030
177.57558845,-0.13245030
177.73558845,-0.08835109
177.89558845,-0.08835109
178.05558845,-0.08835109
178.21558845,-0.08835109
178.37558845,-0.04425184
178.53558845,-0.04425184
178.69558845,-0.00015259
178.85558844,-0.04425184
179.01558844,-0.00015259
179.17558844,0.04394665
179.33558844,0.04394665
179.49558844,0.04394665
179.65558844,0.08819849
179.81558844,0.08819849
179.97558844,0.08819849
180.13558844,0.08819849
180.29558844,0.13229770
180.45558843,0.13229770
180.61558843,0.13229770
180.77558843,0.13229770
180.93558843,0.17639700
181.09558843,0.22049620
181.25558843,0.22049620
181.41558843,0.22049620
181.57558843,0.26459550
181.73558843,0.26459550
181.89558843,0.26459550
182.05558843,0.26459550
182.21558842,0.30884730
182.37558842,0.30884730
182.53558842,0.30884730
182.69558842,0.30884730
182.85558842,0.35294650
183.01558842,0.35294650
183.17558842,0.39704580
183.33558842,0.39704580
183.49558842,0.39704580
183.65558842,0.39704580
183.81558841,0.39704580
183.97558841,0.44114510
184.13558841,0.44114510
184.29558841,0.44114510
184.45558841,0.44114510
184.61558841,0.48524430
184.77558841,0.48524430
184.93558841,0.48524430
185.09558841,0.52949610
185.25558841,0.52949610
185.41558840,0.57359540
185.57558840,0.57359540
185.73558840,0.57359540
185.89558840,0.57359540
186.05558840,0.57359540
186.21558840,0.57359540
186.37558840,0.61769460
186.53558840,0.61769460
186.69558840,0.66179390
186.85558840,0.66179390
187.01558839,0.66179390
187.17558839,0.70589310
187.33558839,0.70589310
187.49558839,0.70589310
187.65558839,0.70589310
187.81558839,0.70589310
187.97558839,0.75014500
188.13558839,0.75014500
188.29558839,0.75014500
188.45558839,0.75014500
188.61558839,0.75014500
188.77558838,0.75014500
188.93558838,0.75014500
189.09558838,0.79424420
189.25558838,0.79424420
189.41558838,0.79424420
189.57558838,0.83834340
189.73558838,0.83834340
189.89558838,0.83834340
190.05558838,0.83834340
190.21558838,0.88244270
190.37558837,0.88244270
190.53558837,0.88244270
190.69558837,0.88244270
190.85558837,0.92654190
191.01558837,0.92654190
191.17558837,0.92654190
191.33558837,0.92654190
191.49558837,0.97079380
191.65558837,0.92654190
191.81558837,0.92654190
191.97558836,0.97079380
192.13558836,0.97079380
192.29558836,1.01489300
192.45558836,1.01489300
192.61558836,1.01489300
192.77558836,1.01489300
192.93558836,1.01489300
193.09558836,1.01489300
193.25558836,1.05899200
193.41558836,1.05899200
193.57558836,1.05899200
193.73558835,1.05899200
193.89558835,1.10309100
194.05558835,1.05899200
194.21558835,1.05899200
194.37558835,1.10309100
194.53558835,1.10309100
194.69558835,1.10309100
194.85558835,1.10309100
195.01558835,1.10309100
195.17558835,1.10309100
195.33558834,1.10309100
195.49558834,1.10309100
195.65558834,1.10309100
195.81558834,1.10309100
195.97558834,1.10309100
196.13558834,1.10309100
196.29558834,1.14719100
196.45558834,1.10309100
196.61558834,1.14719100
196.77558834,1.19144300
196.93558833,1.14719100
197.09558833,1.19144300
197.25558833,1.14719100
197.41558833,1.14719100
197.57558833,1.14719100
197.73558833,1.19144300
197.89558833,1.19144300
198.05558833,1.19144300
198.21558833,1.19144300
198.37558833,1.19144300
198.53558832,1.23554200
198.69558832,1.19144300
198.85558832,1.19144300
199.01558832,1.19144300
199.17558832,1.19144300
199.33558832,1.19144300
199.49558832,1.23554200
199.65558832,1.23554200
199.81558832,1.19144300
199.97558832,1.23554200
200.13558832,1.23554200
200.29558831,1.23554200
200.45558831,1.27964100
200.61558831,1.23554200
200.77558831,1.19144300
200.93558831,1.23554200
201.09558831,1.27964100
201.25558831,1.23554200
201.41558831,1.23554200
201.57558831,1.23554200
201.73558831,1.23554200
201.89558830,1.27964100
202.05558830,1.27964100
202.21558830,1.23554200
202.37558830,1.27964100
202.53558830,1.27964100
202.69558830,1.27964100
202.85558830,1.23554200
203.01558830,1.23554200
203.17558830,1.27964100
203.33558830,1.27964100
203.49558829,1.27964100
203.65558829,1.27964100
203.81558829,1.23554200
203.97558829,1.27964100
204.13558829,1.23554200
204.29558829,1.23554200
204.45558829,1.23554200
204.61558829,1.23554200
204.77558829,1.23554200
204.93558829,1.23554200
205.09558829,1.23554200
205.25558828,1.23554200
205.41558828,1.23554200
205.57558828,1.23554200
205.73558828,1.23554200
205.89558828,1.19144300
206.05558828,1.19144300
206.21558828,1.19144300
206.37558828,1.19144300
206.53558828,1.19144300
206.69558828,1.19144300
206.85558827,1.19144300
207.01558827,1.19144300
207.17558827,1.19144300
207.33558827,1.19144300
207.49558827,1.19144300
207.65558827,1.19144300
207.81558827,1.19144300
207.97558827,1.19144300
208.13558827,1.19144300
208.29558827,1.14719100
208.45558826,1.19144300
208.61558826,1.14719100
208.77558826,1.14719100
208.93558826,1.14719100
209.09558826,1.14719100
209.25558826,1.14719100
209.41558826,1.14719100
209.57558826,1.14719100
209.73558826,1.14719100
209.89558826,1.10309100
210.05558825,1.10309100
210.21558825,1.10309100
210.37558825,1.10309100
210.53558825,1.10309100
210.69558825,1.10309100
210.85558825,1.10309100
211.01558825,1.10309100
211.17558825,1.10309100
211.33558825,1.10309100
211.49558825,1.10309100
211.65558825,1.05899200
211.81558824,1.05899200
211.97558824,1.10309100
212.13558824,1.05899200
212.29558824,1.05899200
212.45558824,1.01489300
212.61558824,1.01489300
212.77558824,1.01489300
212.93558824,1.01489300
213.09558824,1.01489300
213.25558824,1.01489300
213.41558823,1.01489300
213.57558823,0.97079380
213.73558823,0.97079380
213.89558823,0.97079380
214.05558823,0.97079380
214.21558823,0.92654190
214.37558823,0.92654190
214.53558823,0.92654190
214.69558823,0.92654190
214.85558823,0.92654190
215.01558822,0.92654190
215.17558822,0.92654190
215.33558822,0.92654190
215.49558822,0.92654190
215.65558822,0.88244270
215.81558822,0.88244270
215.97558822,0.88244270
216.13558822,0.83834340
216.29558822,0.83834340
216.45558822,0.83834340
216.61558822,0.83834340
216.77558821,0.79424420
216.93558821,0.83834340
217.09558821,0.79424420
217.25558821,0.79424420
217.41558821,0.79424420
217.57558821,0.79424420
217.73558821,0.75014500
217.89558821,0.75014500
218.05558821,0.75014500
218.21558821,0.75014500
218.37558820,0.75014500
218.53558820,0.75014500
218.69558820,0.70589310
218.85558820,0.70589310
219.01558820,0.70589310
219.17558820,0.70589310
219.33558820,0.70589310
219.49558820,0.66179390
219.65558820,0.66179390
219.81558820,0.66179390
219.97558819,0.66179390
220.13558819,0.61769460
220.29558819,0.61769460
220.45558819,0.61769460
220.61558819,0.57359540
220.77558819,0.57359540
220.93558819,0.57359540
221.09558819,0.57359540
221.25558819,0.57359540
221.41558819,0.57359540
221.57558818,0.57359540
221.73558818,0.57359540
221.89558818,0.52949610
222.05558818,0.48524430
222.21558818,0.48524430
222.37558818,0.48524430
222.53558818,0.48524430
222.69558818,0.48524430
222.85558818,0.48524430
223.01558818,0.44114510
223.17558818,0.44114510
223.33558817,0.44114510
223.49558817,0.39704580
223.65558817,0.39704580
223.81558817,0.39704580
223.97558817,0.39704580
