Время,Канал A
(uс),(В)

98.08002329,-0.30884730
98.24002329,-0.39719840
98.40002329,-0.44129770
98.56002329,-0.48539690
98.72002329,-0.57374800
98.88002329,-0.61784720
99.04002329,-0.66194650
99.20002329,-0.70604570
99.36002328,-0.75014500
99.52002328,-0.83849600
99.68002328,-0.83849600
99.84002328,-0.92669450
100.00002328,-0.92669450
100.16002328,-0.97079380
100.32002328,-1.01504600
100.48002328,-1.01504600
100.64002328,-1.01504600
100.80002328,-1.05914500
100.96002327,-1.10324400
101.12002327,-1.10324400
101.28002327,-1.10324400
101.44002327,-1.14734300
101.60002327,-1.14734300
101.76002327,-1.14734300
101.92002327,-1.14734300
102.08002327,-1.14734300
102.24002327,-1.14734300
102.40002327,-1.14734300
102.56002327,-1.10324400
102.72002326,-1.10324400
102.88002326,-1.10324400
103.04002326,-1.05914500
103.20002326,-1.05914500
103.36002326,-1.01504600
103.52002326,-1.01504600
103.68002326,-0.97079380
103.84002326,-0.97079380
104.00002326,-0.92669450
104.16002326,-0.88259530
104.32002325,-0.83849600
104.48002325,-0.79439680
104.64002325,-0.75014500
104.80002325,-0.75014500
104.96002325,-0.66194650
105.12002325,-0.66194650
105.28002325,-0.61784720
105.44002325,-0.57374800
105.60002325,-0.48539690
105.76002325,-0.44129770
105.92002324,-0.39719840
106.08002324,-0.35309920
106.24002324,-0.30884730
106.40002324,-0.26474810
106.56002324,-0.22064880
106.72002324,-0.13245030
106.88002324,-0.08835109
107.04002324,-0.04425184
107.20002324,0.04394665
107.36002324,0.04394665
107.52002323,0.13229770
107.68002323,0.13229770
107.84002323,0.22049620
108.00002323,0.30884730
108.16002323,0.35294650
108.32002323,0.39704580
108.48002323,0.39704580
108.64002323,0.44114510
108.80002323,0.48524430
108.96002323,0.57359540
109.12002323,0.57359540
109.28002322,0.66179390
109.44002322,0.66179390
109.60002322,0.70589310
109.76002322,0.75014500
109.92002322,0.79424420
110.08002322,0.83834340
110.24002322,0.83834340
110.40002322,0.88244270
110.56002322,0.92654190
110.72002322,0.92654190
110.88002321,0.92654190
111.04002321,0.97079380
111.20002321,0.97079380
111.36002321,1.01489300
111.52002321,1.01489300
111.68002321,1.01489300
111.84002321,1.01489300
112.00002321,1.05899200
112.16002321,1.01489300
112.32002321,1.05899200
112.48002320,1.01489300
112.64002320,1.01489300
112.80002320,1.01489300
112.96002320,1.01489300
113.12002320,0.97079380
113.28002320,1.01489300
113.44002320,0.97079380
113.60002320,0.92654190
113.76002320,0.92654190
113.92002320,0.92654190
114.08002320,0.88244270
114.24002319,0.83834340
114.40002319,0.79424420
114.56002319,0.79424420
114.72002319,0.75014500
114.88002319,0.70589310
115.04002319,0.66179390
115.20002319,0.66179390
115.36002319,0.57359540
115.52002319,0.57359540
115.68002319,0.52949610
115.84002318,0.44114510
116.00002318,0.44114510
116.16002318,0.39704580
116.32002318,0.35294650
116.48002318,0.26459550
116.64002318,0.22049620
116.80002318,0.17639700
116.96002318,0.13229770
117.12002318,0.04394665
117.28002318,0.04394665
117.44002317,-0.04425184
117.60002317,-0.08835109
117.76002317,-0.13245030
117.92002317,-0.17654960
118.08002317,-0.22064880
118.24002317,-0.30884730
118.40002317,-0.30884730
118.56002317,-0.39719840
118.72002317,-0.44129770
118.88002317,-0.48539690
119.04002316,-0.52949610
119.20002316,-0.57374800
119.36002316,-0.66194650
119.52002316,-0.66194650
119.68002316,-0.70604570
119.84002316,-0.75014500
120.00002316,-0.79439680
120.16002316,-0.83849600
120.32002316,-0.88259530
120.48002316,-0.92669450
120.64002316,-0.92669450
120.80002315,-0.97079380
120.96002315,-1.01504600
121.12002315,-1.01504600
121.28002315,-1.05914500
121.44002315,-1.10324400
121.60002315,-1.10324400
121.76002315,-1.10324400
121.92002315,-1.10324400
122.08002315,-1.10324400
122.24002315,-1.10324400
122.40002314,-1.14734300
122.56002314,-1.14734300
122.72002314,-1.14734300
122.88002314,-1.14734300
123.04002314,-1.10324400
123.20002314,-1.10324400
123.36002314,-1.10324400
123.52002314,-1.10324400
123.68002314,-1.05914500
123.84002314,-1.01504600
124.00002313,-1.01504600
124.16002313,-0.97079380
124.32002313,-0.97079380
124.48002313,-0.92669450
124.64002313,-0.88259530
124.80002313,-0.83849600
124.96002313,-0.79439680
125.12002313,-0.79439680
125.28002313,-0.70604570
125.44002313,-0.66194650
125.60002313,-0.61784720
125.76002312,-0.57374800
125.92002312,-0.48539690
126.08002312,-0.44129770
126.24002312,-0.35309920
126.40002312,-0.30884730
126.56002312,-0.26474810
126.72002312,-0.17654960
126.88002312,-0.13245030
127.04002312,-0.04425184
127.20002312,0.04394665
127.36002311,0.08819849
127.52002311,0.13229770
127.68002311,0.22049620
127.84002311,0.30884730
128.00002311,0.39704580
128.16002311,0.44114510
128.32002311,0.52949610
128.48002311,0.57359540
128.64002311,0.66179390
128.80002311,0.75014500
128.96002310,0.79424420
129.12002310,0.83834340
129.28002310,0.92654190
129.44002310,1.01489300
129.60002310,1.10309100
129.76002310,1.10309100
129.92002310,1.19144300
130.08002310,1.27964100
130.24002310,1.27964100
130.40002310,1.36784000
130.56002309,1.41209100
130.72002309,1.45619100
130.88002309,1.45619100
131.04002309,1.54438900
131.20002309,1.58848800
131.36002309,1.58848800
131.52002309,1.63274000
131.68002309,1.63274000
131.84002309,1.67683900
132.00002309,1.67683900
132.16002309,1.72093900
132.32002308,1.72093900
132.48002308,1.72093900
132.64002308,1.72093900
132.80002308,1.72093900
132.96002308,1.72093900
133.12002308,1.72093900
133.28002308,1.67683900
133.44002308,1.67683900
133.60002308,1.63274000
133.76002308,1.58848800
133.92002307,1.54438900
134.08002307,1.50029000
134.24002307,1.45619100
134.40002307,1.45619100
134.56002307,1.36784000
134.72002307,1.32374000
134.88002307,1.27964100
135.04002307,1.19144300
135.20002307,1.14719100
135.36002307,1.10309100
135.52002306,1.01489300
135.68002306,0.92654190
135.84002306,0.83834340
136.00002306,0.75014500
136.16002306,0.66179390
136.32002306,0.57359540
136.48002306,0.48524430
136.64002306,0.39704580
136.80002306,0.30884730
136.96002306,0.22049620
137.12002306,0.08819849
137.28002305,0.04394665
137.44002305,-0.08835109
137.60002305,-0.17654960
137.76002305,-0.30884730
137.92002305,-0.39719840
138.08002305,-0.48539690
138.24002305,-0.61784720
138.40002305,-0.66194650
138.56002305,-0.79439680
138.72002305,-0.88259530
138.88002304,-0.97079380
139.04002304,-1.05914500
139.20002304,-1.19144300
139.36002304,-1.27979400
139.52002304,-1.36799200
139.68002304,-1.45634300
139.84002304,-1.54454200
140.00002304,-1.58864100
140.16002304,-1.67699200
140.32002304,-1.72109100
140.48002303,-1.80929000
140.64002303,-1.89764100
140.80002303,-1.94174000
140.96002303,-1.98583900
141.12002303,-2.07403800
141.28002303,-2.07403800
141.44002303,-2.11829000
141.60002303,-2.16238900
141.76002303,-2.20648800
141.92002303,-2.20648800
142.08002302,-2.25058700
142.24002302,-2.25058700
142.40002302,-2.25058700
142.56002302,-2.25058700
142.72002302,-2.25058700
142.88002302,-2.25058700
143.04002302,-2.20648800
143.20002302,-2.20648800
143.36002302,-2.16238900
143.52002302,-2.11829000
143.68002302,-2.07403800
143.84002301,-2.02993900
144.00002301,-1.98583900
144.16002301,-1.94174000
144.32002301,-1.85338900
144.48002301,-1.80929000
144.64002301,-1.72109100
144.80002301,-1.63274000
144.96002301,-1.54454200
145.12002301,-1.50044300
145.28002301,-1.36799200
145.44002300,-1.27979400
145.60002300,-1.19144300
145.76002300,-1.10324400
145.92002300,-0.97079380
146.08002300,-0.83849600
146.24002300,-0.75014500
146.40002300,-0.61784720
146.56002300,-0.48539690
146.72002300,-0.35309920
146.88002300,-0.26474810
147.04002299,-0.13245030
147.20002299,-0.00015259
147.36002299,0.13229770
147.52002299,0.26459550
147.68002299,0.39704580
147.84002299,0.52949610
148.00002299,0.66179390
148.16002299,0.79424420
148.32002299,0.92654190
148.48002299,1.05899200
148.64002299,1.14719100
148.80002298,1.27964100
148.96002298,1.41209100
149.12002298,1.50029000
149.28002298,1.63274000
149.44002298,1.76503800
149.60002298,1.85338900
149.76002298,1.98568700
149.92002298,2.02978600
150.08002298,2.16223600
150.24002298,2.20633600
150.40002297,2.29468700
150.56002297,2.38288500
150.72002297,2.47108400
150.88002297,2.51533600
151.04002297,2.55943500
151.20002297,2.60353400
151.36002297,2.69188500
151.52002297,2.69188500
151.68002297,2.73598400
151.84002297,2.78008400
152.00002296,2.78008400
152.16002296,2.82418300
152.32002296,2.82418300
152.48002296,2.82418300
152.64002296,2.78008400
152.80002296,2.78008400
152.96002296,2.78008400
153.12002296,2.73598400
153.28002296,2.69188500
153.44002296,2.69188500
153.60002295,2.60353400
153.76002295,2.55943500
153.92002295,2.51533600
154.08002295,2.42698500
154.24002295,2.33878600
154.40002295,2.25043500
154.56002295,2.16223600
154.72002295,2.07403800
154.88002295,1.98568700
155.04002295,1.85338900
155.20002295,1.76503800
155.36002294,1.63274000
155.52002294,1.50029000
155.68002294,1.41209100
155.84002294,1.27964100
156.00002294,1.14719100
156.16002294,1.01489300
156.32002294,0.83834340
156.48002294,0.75014500
156.64002294,0.57359540
156.80002294,0.44114510
156.96002293,0.30884730
157.12002293,0.13229770
157.28002293,-0.00015259
157.44002293,-0.13245030
157.60002293,-0.30884730
157.76002293,-0.44129770
157.92002293,-0.61784720
158.08002293,-0.70604570
158.24002293,-0.83849600
158.40002293,-1.01504600
158.56002292,-1.14734300
158.72002292,-1.27979400
158.88002292,-1.41209100
159.04002292,-1.54454200
159.20002292,-1.67699200
159.36002292,-1.80929000
159.52002292,-1.89764100
159.68002292,-2.02993900
159.84002292,-2.07403800
160.00002292,-2.25058700
160.16002292,-2.33893800
160.32002291,-2.42713700
160.48002291,-2.47123600
160.64002291,-2.55958700
160.80002291,-2.64778600
160.96002291,-2.69188500
161.12002291,-2.78023600
161.28002291,-2.78023600
161.44002291,-2.82433600
161.60002291,-2.86843500
161.76002291,-2.91253400
161.92002290,-2.95678600
162.08002290,-2.95678600
162.24002290,-2.95678600
162.40002290,-2.95678600
162.56002290,-2.91253400
162.72002290,-2.91253400
162.88002290,-2.86843500
163.04002290,-2.86843500
163.20002290,-2.78023600
163.36002290,-2.78023600
163.52002289,-2.69188500
163.68002289,-2.64778600
163.84002289,-2.55958700
164.00002289,-2.47123600
164.16002289,-2.42713700
164.32002289,-2.33893800
164.48002289,-2.25058700
164.64002289,-2.11829000
164.80002289,-2.02993900
164.96002289,-1.89764100
165.12002288,-1.80929000
165.28002288,-1.67699200
165.44002288,-1.54454200
165.60002288,-1.41209100
165.76002288,-1.32389300
165.92002288,-1.14734300
166.08002288,-1.01504600
166.24002288,-0.83849600
166.40002288,-0.75014500
166.56002288,-0.57374800
166.72002288,-0.44129770
166.88002287,-0.26474810
167.04002287,-0.13245030
167.20002287,-0.00015259
167.36002287,0.13229770
167.52002287,0.30884730
167.68002287,0.44114510
167.84002287,0.57359540
168.00002287,0.75014500
168.16002287,0.88244270
168.32002287,1.01489300
168.48002286,1.14719100
168.64002286,1.27964100
168.80002286,1.41209100
168.96002286,1.50029000
169.12002286,1.63274000
169.28002286,1.80913700
169.44002286,1.89748800
169.60002286,1.98568700
169.76002286,2.07403800
169.92002286,2.16223600
170.08002285,2.25043500
170.24002285,2.33878600
170.40002285,2.42698500
170.56002285,2.51533600
170.72002285,2.55943500
170.88002285,2.60353400
171.04002285,2.69188500
171.20002285,2.69188500
171.36002285,2.73598400
171.52002285,2.78008400
171.68002285,2.82418300
171.84002284,2.86828200
172.00002284,2.82418300
172.16002284,2.86828200
172.32002284,2.82418300
172.48002284,2.82418300
172.64002284,2.78008400
172.80002284,2.73598400
172.96002284,2.69188500
173.12002284,2.69188500
173.28002284,2.69188500
173.44002283,2.60353400
173.60002283,2.51533600
173.76002283,2.47108400
173.92002283,2.38288500
174.08002283,2.33878600
174.24002283,2.25043500
174.40002283,2.16223600
174.56002283,2.07403800
174.72002283,1.98568700
174.88002283,1.85338900
175.04002282,1.76503800
175.20002282,1.63274000
175.36002282,1.54438900
175.52002282,1.41209100
175.68002282,1.27964100
175.84002282,1.14719100
176.00002282,1.05899200
176.16002282,0.92654190
176.32002282,0.79424420
176.48002282,0.66179390
176.64002281,0.57359540
176.80002281,0.39704580
176.96002281,0.26459550
177.12002281,0.13229770
177.28002281,-0.00015259
177.44002281,-0.13245030
177.60002281,-0.22064880
177.76002281,-0.35309920
177.92002281,-0.48539690
178.08002281,-0.66194650
178.24002281,-0.75014500
178.40002280,-0.83849600
178.56002280,-0.97079380
178.72002280,-1.10324400
178.88002280,-1.19144300
179.04002280,-1.32389300
179.20002280,-1.36799200
179.36002280,-1.50044300
179.52002280,-1.54454200
179.68002280,-1.67699200
179.84002280,-1.72109100
180.00002279,-1.80929000
180.16002279,-1.89764100
180.32002279,-1.98583900
180.48002279,-2.02993900
180.64002279,-2.07403800
180.80002279,-2.07403800
180.96002279,-2.16238900
181.12002279,-2.20648800
181.28002279,-2.20648800
181.44002279,-2.25058700
181.60002278,-2.25058700
181.76002278,-2.25058700
181.92002278,-2.25058700
182.08002278,-2.25058700
182.24002278,-2.25058700
182.40002278,-2.25058700
182.56002278,-2.25058700
182.72002278,-2.20648800
182.88002278,-2.20648800
183.04002278,-2.16238900
183.20002278,-2.07403800
183.36002277,-2.07403800
183.52002277,-2.02993900
183.68002277,-1.98583900
183.84002277,-1.89764100
184.00002277,-1.85338900
184.16002277,-1.72109100
184.32002277,-1.67699200
184.48002277,-1.63274000
184.64002277,-1.54454200
184.80002277,-1.45634300
184.96002276,-1.36799200
185.12002276,-1.27979400
185.28002276,-1.19144300
185.44002276,-1.10324400
185.60002276,-1.01504600
185.76002276,-0.88259530
185.92002276,-0.79439680
186.08002276,-0.66194650
186.24002276,-0.61784720
186.40002276,-0.48539690
186.56002275,-0.39719840
186.72002275,-0.30884730
186.88002275,-0.17654960
187.04002275,-0.08835109
187.20002275,0.04394665
187.36002275,0.13229770
187.52002275,0.22049620
187.68002275,0.30884730
187.84002275,0.39704580
188.00002275,0.48524430
188.16002274,0.57359540
188.32002274,0.66179390
188.48002274,0.75014500
188.64002274,0.83834340
188.80002274,0.92654190
188.96002274,1.01489300
189.12002274,1.10309100
189.28002274,1.14719100
189.44002274,1.23554200
189.60002274,1.27964100
189.76002274,1.36784000
189.92002273,1.41209100
190.08002273,1.45619100
190.24002273,1.50029000
190.40002273,1.54438900
190.56002273,1.54438900
190.72002273,1.63274000
190.88002273,1.63274000
191.04002273,1.67683900
191.20002273,1.67683900
191.36002273,1.72093900
191.52002272,1.72093900
191.68002272,1.76503800
191.84002272,1.72093900
192.00002272,1.72093900
192.16002272,1.72093900
192.32002272,1.72093900
192.48002272,1.72093900
192.64002272,1.72093900
192.80002272,1.67683900
192.96002272,1.63274000
193.12002271,1.63274000
193.28002271,1.58848800
193.44002271,1.54438900
193.60002271,1.50029000
193.76002271,1.45619100
193.92002271,1.41209100
194.08002271,1.36784000
194.24002271,1.32374000
194.40002271,1.27964100
194.56002271,1.19144300
194.72002271,1.14719100
194.88002270,1.10309100
195.04002270,1.01489300
195.20002270,0.92654190
195.36002270,0.88244270
195.52002270,0.79424420
195.68002270,0.75014500
195.84002270,0.66179390
196.00002270,0.57359540
196.16002270,0.57359540
196.32002270,0.44114510
196.48002269,0.39704580
196.64002269,0.30884730
196.80002269,0.22049620
196.96002269,0.13229770
197.12002269,0.08819849
197.28002269,0.04394665
197.44002269,-0.04425184
197.60002269,-0.13245030
197.76002269,-0.17654960
197.92002269,-0.26474810
198.08002268,-0.30884730
198.24002268,-0.39719840
198.40002268,-0.44129770
198.56002268,-0.48539690
198.72002268,-0.57374800
198.88002268,-0.61784720
199.04002268,-0.66194650
199.20002268,-0.70604570
199.36002268,-0.75014500
199.52002268,-0.83849600
199.68002267,-0.83849600
199.84002267,-0.88259530
200.00002267,-0.92669450
200.16002267,-0.97079380
200.32002267,-1.01504600
200.48002267,-1.01504600
200.64002267,-1.05914500
200.80002267,-1.10324400
200.96002267,-1.10324400
201.12002267,-1.14734300
201.28002267,-1.14734300
201.44002266,-1.14734300
201.60002266,-1.14734300
201.76002266,-1.14734300
201.92002266,-1.14734300
202.08002266,-1.19144300
202.24002266,-1.14734300
202.40002266,-1.14734300
202.56002266,-1.14734300
202.72002266,-1.14734300
202.88002266,-1.10324400
203.04002265,-1.05914500
203.20002265,-1.05914500
203.36002265,-1.05914500
203.52002265,-1.01504600
203.68002265,-0.97079380
203.84002265,-0.92669450
204.00002265,-0.92669450
204.16002265,-0.88259530
204.32002265,-0.83849600
204.48002265,-0.83849600
204.64002264,-0.79439680
204.80002264,-0.75014500
204.96002264,-0.66194650
205.12002264,-0.66194650
205.28002264,-0.61784720
205.44002264,-0.57374800
205.60002264,-0.48539690
205.76002264,-0.44129770
205.92002264,-0.39719840
206.08002264,-0.30884730
206.24002264,-0.30884730
206.40002263,-0.22064880
206.56002263,-0.17654960
206.72002263,-0.13245030
206.88002263,-0.04425184
207.04002263,-0.04425184
207.20002263,0.04394665
207.36002263,0.04394665
207.52002263,0.13229770
207.68002263,0.22049620
207.84002263,0.22049620
208.00002262,0.26459550
208.16002262,0.35294650
208.32002262,0.39704580
208.48002262,0.39704580
208.64002262,0.44114510
208.80002262,0.52949610
208.96002262,0.57359540
209.12002262,0.61769460
209.28002262,0.61769460
209.44002262,0.66179390
209.60002261,0.75014500
209.76002261,0.75014500
209.92002261,0.79424420
210.08002261,0.83834340
210.24002261,0.83834340
210.40002261,0.83834340
210.56002261,0.88244270
210.72002261,0.92654190
210.88002261,0.92654190
211.04002261,0.97079380
211.20002260,1.01489300
211.36002260,1.01489300
211.52002260,1.01489300
211.68002260,1.01489300
211.84002260,1.01489300
212.00002260,1.01489300
212.16002260,1.05899200
212.32002260,1.05899200
212.48002260,1.01489300
212.64002260,1.01489300
212.80002260,1.01489300
212.96002259,1.01489300
213.12002259,1.01489300
213.28002259,0.97079380
213.44002259,0.97079380
213.60002259,0.92654190
213.76002259,0.92654190
213.92002259,0.88244270
214.08002259,0.88244270
214.24002259,0.83834340
214.40002259,0.79424420
214.56002258,0.79424420
214.72002258,0.75014500
214.88002258,0.75014500
215.04002258,0.66179390
215.20002258,0.61769460
215.36002258,0.57359540
215.52002258,0.57359540
215.68002258,0.48524430
215.84002258,0.44114510
216.00002258,0.44114510
216.16002257,0.35294650
216.32002257,0.30884730
216.48002257,0.26459550
216.64002257,0.22049620
216.80002257,0.17639700
216.96002257,0.13229770
217.12002257,0.08819849
217.28002257,0.04394665
217.44002257,-0.04425184
217.60002257,-0.08835109
217.76002257,-0.13245030
217.92002256,-0.17654960
218.08002256,-0.22064880
218.24002256,-0.30884730
218.40002256,-0.30884730
218.56002256,-0.39719840
218.72002256,-0.44129770
218.88002256,-0.48539690
219.04002256,-0.52949610
219.20002256,-0.57374800
219.36002256,-0.61784720
219.52002255,-0.66194650
219.68002255,-0.70604570
219.84002255,-0.75014500
220.00002255,-0.79439680
220.16002255,-0.83849600
220.32002255,-0.83849600
220.48002255,-0.88259530
220.64002255,-0.92669450
220.80002255,-0.97079380
220.96002255,-1.01504600
221.12002254,-1.01504600
221.28002254,-1.05914500
221.44002254,-1.05914500
221.60002254,-1.10324400
221.76002254,-1.10324400
221.92002254,-1.10324400
222.08002254,-1.14734300
222.24002254,-1.14734300
222.40002254,-1.14734300
222.56002254,-1.14734300
222.72002253,-1.14734300
222.88002253,-1.14734300
223.04002253,-1.14734300
223.20002253,-1.10324400
223.36002253,-1.10324400
223.52002253,-1.05914500
223.68002253,-1.05914500
223.84002253,-1.01504600
224.00002253,-1.01504600
224.16002253,-1.01504600
224.32002253,-0.97079380
224.48002252,-0.92669450
224.64002252,-0.88259530
224.80002252,-0.83849600
224.96002252,-0.83849600
225.12002252,-0.75014500
225.28002252,-0.70604570
225.44002252,-0.66194650
225.60002252,-0.61784720
225.76002252,-0.57374800
225.92002252,-0.48539690
226.08002251,-0.44129770
226.24002251,-0.35309920
226.40002251,-0.30884730
226.56002251,-0.22064880
226.72002251,-0.17654960
226.88002251,-0.13245030
227.04002251,-0.04425184
227.20002251,0.04394665
227.36002251,0.08819849
227.52002251,0.17639700
227.68002250,0.22049620
227.84002250,0.30884730
228.00002250,0.39704580
228.16002250,0.44114510
228.32002250,0.52949610
228.48002250,0.57359540
228.64002250,0.66179390
228.80002250,0.75014500
228.96002250,0.79424420
229.12002250,0.83834340
229.28002250,0.92654190
229.44002249,1.01489300
229.60002249,1.10309100
229.76002249,1.14719100
229.92002249,1.19144300
230.08002249,1.23554200
230.24002249,1.27964100
230.40002249,1.36784000
230.56002249,1.41209100
230.72002249,1.45619100
230.88002249,1.45619100
231.04002248,1.50029000
231.20002248,1.54438900
231.36002248,1.58848800
231.52002248,1.63274000
231.68002248,1.63274000
231.84002248,1.67683900
232.00002248,1.67683900
232.16002248,1.72093900
232.32002248,1.72093900
232.48002248,1.72093900
232.64002247,1.72093900
232.80002247,1.72093900
232.96002247,1.72093900
233.12002247,1.67683900
233.28002247,1.67683900
233.44002247,1.67683900
233.60002247,1.63274000
233.76002247,1.63274000
233.92002247,1.54438900
234.08002247,1.50029000
234.24002246,1.50029000
234.40002246,1.45619100
234.56002246,1.36784000
234.72002246,1.32374000
234.88002246,1.27964100
235.04002246,1.19144300
235.20002246,1.14719100
235.36002246,1.10309100
235.52002246,0.97079380
235.68002246,0.92654190
235.84002246,0.83834340
236.00002245,0.75014500
236.16002245,0.66179390
236.32002245,0.57359540
236.48002245,0.48524430
236.64002245,0.39704580
236.80002245,0.30884730
236.96002245,0.22049620
237.12002245,0.08819849
237.28002245,-0.00015259
237.44002245,-0.08835109
237.60002244,-0.22064880
237.76002244,-0.30884730
237.92002244,-0.39719840
238.08002244,-0.48539690
238.24002244,-0.57374800
238.40002244,-0.66194650
238.56002244,-0.79439680
238.72002244,-0.88259530
238.88002244,-1.01504600
239.04002244,-1.10324400
239.20002243,-1.19144300
239.36002243,-1.27979400
239.52002243,-1.36799200
239.68002243,-1.45634300
239.84002243,-1.54454200
240.00002243,-1.63274000
240.16002243,-1.67699200
240.32002243,-1.72109100
240.48002243,-1.80929000
240.64002243,-1.89764100
240.80002242,-1.89764100
240.96002242,-1.98583900
241.12002242,-2.07403800
241.28002242,-2.07403800
241.44002242,-2.11829000
241.60002242,-2.16238900
241.76002242,-2.16238900
241.92002242,-2.20648800
242.08002242,-2.25058700
242.24002242,-2.25058700
242.40002242,-2.25058700
242.56002241,-2.25058700
242.72002241,-2.25058700
242.88002241,-2.25058700
243.04002241,-2.20648800
243.20002241,-2.16238900
243.36002241,-2.16238900
243.52002241,-2.11829000
243.68002241,-2.07403800
243.84002241,-2.02993900
244.00002241,-1.98583900
244.16002240,-1.94174000
244.32002240,-1.85338900
244.48002240,-1.80929000
244.64002240,-1.72109100
244.80002240,-1.63274000
244.96002240,-1.54454200
245.12002240,-1.50044300
245.28002240,-1.36799200
245.44002240,-1.27979400
245.60002240,-1.19144300
245.76002239,-1.05914500
245.92002239,-0.97079380
246.08002239,-0.83849600
246.24002239,-0.75014500
246.40002239,-0.61784720
246.56002239,-0.48539690
246.72002239,-0.35309920
246.88002239,-0.22064880
247.04002239,-0.13245030
247.20002239,0.04394665
247.36002239,0.13229770
247.52002238,0.26459550
247.68002238,0.39704580
247.84002238,0.57359540
248.00002238,0.66179390
248.16002238,0.79424420
248.32002238,0.92654190
248.48002238,1.05899200
248.64002238,1.19144300
248.80002238,1.27964100
248.96002238,1.41209100
249.12002237,1.50029000
249.28002237,1.63274000
249.44002237,1.76503800
249.60002237,1.85338900
249.76002237,1.94158800
249.92002237,2.02978600
250.08002237,2.16223600
250.24002237,2.25043500
250.40002237,2.29468700
250.56002237,2.38288500
250.72002236,2.47108400
250.88002236,2.51533600
251.04002236,2.60353400
251.20002236,2.64763300
251.36002236,2.69188500
251.52002236,2.73598400
251.68002236,2.73598400
251.84002236,2.78008400
252.00002236,2.82418300
252.16002236,2.78008400
252.32002235,2.82418300
252.48002235,2.82418300
252.64002235,2.82418300
252.80002235,2.78008400
252.96002235,2.78008400
253.12002235,2.73598400
253.28002235,2.69188500
253.44002235,2.69188500
253.60002235,2.60353400
253.76002235,2.55943500
253.92002235,2.51533600
254.08002234,2.42698500
254.24002234,2.33878600
254.40002234,2.25043500
254.56002234,2.16223600
254.72002234,2.07403800
254.88002234,1.98568700
255.04002234,1.85338900
255.20002234,1.76503800
255.36002234,1.63274000
255.52002234,1.50029000
255.68002233,1.36784000
255.84002233,1.27964100
256.00002233,1.14719100
256.16002233,1.01489300
256.32002233,0.83834340
256.48002233,0.75014500
256.64002233,0.57359540
256.80002233,0.44114510
256.96002233,0.26459550
257.12002233,0.13229770
257.28002232,-0.00015259
257.44002232,-0.13245030
257.60002232,-0.30884730
257.76002232,-0.44129770
257.92002232,-0.57374800
258.08002232,-0.75014500
258.24002232,-0.83849600
258.40002232,-1.01504600
258.56002232,-1.14734300
258.72002232,-1.27979400
258.88002232,-1.41209100
259.04002231,-1.54454200
259.20002231,-1.67699200
259.36002231,-1.80929000
259.52002231,-1.89764100
259.68002231,-2.02993900
259.84002231,-2.11829000
260.00002231,-2.20648800
260.16002231,-2.29468700
260.32002231,-2.42713700
260.48002231,-2.47123600
260.64002230,-2.55958700
260.80002230,-2.64778600
260.96002230,-2.69188500
261.12002230,-2.78023600
261.28002230,-2.78023600
261.44002230,-2.82433600
261.60002230,-2.86843500
261.76002230,-2.91253400
261.92002230,-2.91253400
262.08002230,-2.91253400
262.24002229,-2.95678600
262.40002229,-2.95678600
262.56002229,-2.91253400
262.72002229,-2.91253400
262.88002229,-2.86843500
263.04002229,-2.86843500
263.20002229,-2.78023600
263.36002229,-2.78023600
263.52002229,-2.69188500
263.68002229,-2.60368700
263.84002228,-2.55958700
264.00002228,-2.51533600
264.16002228,-2.42713700
264.32002228,-2.33893800
264.48002228,-2.25058700
264.64002228,-2.11829000
264.80002228,-2.02993900
264.96002228,-1.89764100
265.12002228,-1.80929000
265.28002228,-1.67699200
265.44002228,-1.54454200
265.60002227,-1.41209100
265.76002227,-1.27979400
265.92002227,-1.14734300
266.08002227,-1.01504600
266.24002227,-0.83849600
266.40002227,-0.70604570
266.56002227,-0.61784720
266.72002227,-0.44129770
266.88002227,-0.30884730
267.04002227,-0.13245030
267.20002226,0.04394665
267.36002226,0.13229770
267.52002226,0.30884730
267.68002226,0.44114510
267.84002226,0.57359540
268.00002226,0.75014500
268.16002226,0.88244270
268.32002226,1.01489300
268.48002226,1.14719100
268.64002226,1.27964100
268.80002225,1.41209100
268.96002225,1.54438900
269.12002225,1.67683900
269.28002225,1.80913700
269.44002225,1.89748800
269.60002225,1.98568700
269.76002225,2.07403800
269.92002225,2.16223600
270.08002225,2.25043500
270.24002225,2.33878600
270.40002225,2.42698500
270.56002224,2.51533600
270.72002224,2.55943500
270.88002224,2.64763300
271.04002224,2.69188500
271.20002224,2.69188500
271.36002224,2.73598400
271.52002224,2.78008400
271.68002224,2.78008400
271.84002224,2.82418300
272.00002224,2.82418300
272.16002223,2.86828200
272.32002223,2.86828200
272.48002223,2.82418300
272.64002223,2.78008400
272.80002223,2.78008400
272.96002223,2.73598400
273.12002223,2.69188500
273.28002223,2.64763300
273.44002223,2.55943500
273.60002223,2.51533600
273.76002222,2.47108400
273.92002222,2.38288500
274.08002222,2.33878600
274.24002222,2.25043500
274.40002222,2.16223600
274.56002222,2.07403800
274.72002222,1.94158800
274.88002222,1.85338900
275.04002222,1.72093900
275.20002222,1.63274000
275.36002221,1.50029000
275.52002221,1.41209100
275.68002221,1.27964100
275.84002221,1.14719100
276.00002221,1.05899200
276.16002221,0.92654190
276.32002221,0.75014500
276.48002221,0.66179390
276.64002221,0.57359540
276.80002221,0.39704580
276.96002221,0.26459550
